match_id,duration,start_time,radiant_team_id,radiant_name,dire_team_id,dire_name,leagueid,league_name,series_id,series_type,radiant_score,dire_score,radiant_win,version
8815633689,1970,1779082586,10145429.0,The Last Titan,9768243.0,Night Force,18959,Destiny League,1098990.0,1.0,42,21,True,22.0
8815622329,1785,1779081303,8629315.0,Wiser Warriors,2443375.0,Foxy gaming,18959,Destiny League,1098976.0,1.0,39,19,True,22.0
8815609687,2007,1779079965,9895818.0,Eye Gaming,9813102.0,Nethercore,18867,Ultras Dota Pro League  2025-26,1098984.0,1.0,47,49,False,22.0
8815609351,1802,1779079916,9426115.0,Dark Rebellion,9878494.0,LV United,18959,Destiny League,1098977.0,1.0,21,39,False,22.0
8815587569,1714,1779077492,9878494.0,LV United,9426115.0,Dark Rebellion,18959,Destiny League,1098977.0,1.0,34,20,True,22.0
8815584319,3404,1779077144,2443375.0,Foxy gaming,8629315.0,Wiser Warriors,18959,Destiny League,1098976.0,1.0,51,53,True,22.0
8815581641,2093,1779076804,9895818.0,Eye Gaming,9593609.0,Nethercore,18867,Ultras Dota Pro League  2025-26,1098967.0,1.0,48,29,True,22.0
8815560032,1338,1779074404,9593609.0,Nethercore,9895818.0,Eye Gaming,18867,Ultras Dota Pro League  2025-26,1098967.0,1.0,40,10,True,22.0
8815527842,1681,1779070921,8849850.0,HELLBEAR HEROES,8850016.0,FLYING FORTUNE,19201,Dota 2 Space League,1098920.0,1.0,48,26,True,22.0
8815504740,2117,1779068231,8850016.0,FLYING FORTUNE,8849850.0,HELLBEAR HEROES,19201,Dota 2 Space League,1098920.0,1.0,46,38,True,22.0
8815485518,1746,1779065997,8849850.0,HELLBEAR HEROES,8850016.0,FLYING FORTUNE,19201,Dota 2 Space League,1098920.0,1.0,39,28,True,22.0
8815465387,1868,1779063521,8849837.0,FALL VICTIMS,8957156.0,Silent killer,19201,Dota 2 Space League,1098900.0,1.0,20,38,False,22.0
8815447220,1609,1779061336,8957156.0,Silent killer,8849837.0,FALL VICTIMS,19201,Dota 2 Space League,1098900.0,1.0,36,20,True,22.0
8815430269,1033,1779059382,9820028.0,Los Jinetes,9988580.0,OwNing ProS DaiLy,19467,Liga OverPower Season 2,1098876.0,3.0,9,27,False,22.0
8815393890,1316,1779055670,9820028.0,Los Jinetes,9988580.0,OwNing ProS DaiLy,19467,Liga OverPower Season 2,1098876.0,0.0,14,58,False,22.0
8815390513,1931,1779055438,9048057.0,Vitality Warriors,9005364.0,Night Vision,19201,Dota 2 Space League,1098873.0,1.0,28,41,False,22.0
8815362775,1151,1779053080,581153.0,Y2K ,2885851.0,GIOR DOTA,19467,Liga OverPower Season 2,1098850.0,3.0,7,58,False,22.0
8815356588,1903,1779052651,8850015.0,DARKNESS GAMING,9025669.0,CrimsonSky,19201,Dota 2 Space League,1098843.0,1.0,36,32,False,22.0
8815323312,1734,1779050320,9025669.0,CrimsonSky,8850015.0,DARKNESS GAMING,19201,Dota 2 Space League,1098843.0,1.0,26,34,False,22.0
8815311343,1532,1779049756,581153.0,Y2K ,2885851.0,GIOR DOTA,19467,Liga OverPower Season 2,1098850.0,3.0,16,46,False,22.0
8815290634,1599,1779048225,8850015.0,DARKNESS GAMING,9025669.0,CrimsonSky,19201,Dota 2 Space League,1098843.0,1.0,23,30,False,22.0
8815197228,2381,1779043245,9878408.0,Elite Eclipse,9724428.0,Shinigami Gaming,18867,Ultras Dota Pro League  2025-26,1098795.0,1.0,37,48,False,22.0
8815128562,2190,1779039932,9724428.0,Shinigami Gaming,9878408.0,Elite Eclipse,18867,Ultras Dota Pro League  2025-26,1098795.0,1.0,56,39,True,22.0
8815125031,2716,1779039726,9409580.0,james&jeremy,2232219.0,RememberFooori,19176,SIVVIT League,1098794.0,0.0,45,52,False,22.0
8815050475,2039,1779036274,9724428.0,Shinigami Gaming,9718665.0,Eye Gaming,18867,Ultras Dota Pro League  2025-26,1088171.0,1.0,35,33,False,22.0
8815026096,2327,1779035162,10020555.0,PlayTime,8291895.0,Tundra Esports,19696,DreamLeague Season 29,1098659.0,1.0,17,39,False,22.0
8815023024,1789,1779035026,9554331.0,Jetpack Team,2232219.0,RememberFooori,19176,SIVVIT League,1098744.0,0.0,18,59,False,22.0
8815017189,1990,1779034770,,,6213952.0,ALYCHA,19176,SIVVIT League,0.0,0.0,41,8,True,22.0
8814994202,2618,1779033781,9828897.0,REKONIX,9572001.0,TEAM VISION,19696,DreamLeague Season 29,1098646.0,1.0,23,50,False,22.0
8814990438,1445,1779033625,9724428.0,Shinigami Gaming,9718665.0,Eye Gaming,18867,Ultras Dota Pro League  2025-26,1088171.0,1.0,46,24,True,22.0
8814984176,3266,1779033353,9556121.0,Team Cat,,,19066,肛宝联赛-老婆杯,0.0,0.0,35,39,False,22.0
8814944245,1974,1779031680,10136357.0,Nigma Galaxy ,8255888.0,BoomBoys,19696,DreamLeague Season 29,1098656.0,1.0,15,31,False,22.0
8814932055,1535,1779031200,8261500.0,Xtreme Gaming,36.0,Natus Vincere,19696,DreamLeague Season 29,1098673.0,1.0,12,23,False,22.0
8814914874,1835,1779030538,9554331.0,Jetpack Team,10143574.0,peRsona team,19176,SIVVIT League,1098709.0,0.0,46,7,True,22.0
8814910941,2170,1779030385,10116410.0,Prodigy,9929984.0,Komariki prime,19176,SIVVIT League,1098708.0,0.0,42,17,True,22.0
8814910537,1051,1779030370,,,,,19176,SIVVIT League,0.0,0.0,16,8,True,22.0
8814906283,2255,1779030244,9718665.0,Eye Gaming,9886115.0,Shinigami Gaming,18867,Ultras Dota Pro League  2025-26,1098705.0,1.0,41,24,True,22.0
8814900793,2087,1779029997,,,,,19066,肛宝联赛-老婆杯,0.0,0.0,16,46,False,22.0
8814885502,3928,1779029400,8291895.0,Tundra Esports,10020555.0,PlayTime,19696,DreamLeague Season 29,1098659.0,1.0,46,37,True,22.0
8814866670,1955,1779028685,10150388.0,九州忠诚,10144936.0,软柿子人身意外饱险,19682,刀塔扭蛋杯,1098692.0,0.0,15,41,False,22.0
8814858474,3433,1779028382,9828897.0,REKONIX,9572001.0,TEAM VISION,19696,DreamLeague Season 29,1098646.0,1.0,39,37,True,22.0
8814829307,2814,1779027281,,,,,19682,刀塔扭蛋杯,0.0,0.0,30,37,False,22.0
8814807246,2024,1779026453,10143574.0,peRsona team,9989379.0,kal team,19176,SIVVIT League,1098676.0,0.0,34,11,True,22.0
8814804372,1989,1779026349,9828921.0,Air Defence,8957652.0,Kiba Arms,18867,Ultras Dota Pro League  2025-26,1098637.0,1.0,26,44,False,22.0
8814801309,1289,1779026239,,,10123308.0,Anteiku,19176,SIVVIT League,0.0,0.0,61,13,True,22.0
8814800807,3061,1779026220,8261500.0,Xtreme Gaming,36.0,Natus Vincere,19696,DreamLeague Season 29,1098673.0,1.0,20,28,False,22.0
8814794452,2001,1779025986,10108233.0,ShIShUlI,2232219.0,RememberFooori,19176,SIVVIT League,1098670.0,0.0,32,39,False,22.0
8814794004,2531,1779025971,9554331.0,Jetpack Team,10047486.0, Team Messi,19176,SIVVIT League,1098669.0,0.0,45,31,True,22.0
8814792194,1941,1779025908,9929984.0,Komariki prime,,,19176,SIVVIT League,0.0,0.0,36,9,True,22.0
8814790205,1624,1779025835,9729113.0,Team A,10008546.0,Team SuperNova,19176,SIVVIT League,1098667.0,0.0,35,5,True,22.0
8814788877,3120,1779025787,10143601.0,,,,19176,SIVVIT League,0.0,0.0,51,56,True,22.0
8814786838,502,1779025715,9409580.0,james&jeremy,10122742.0,BLACK_TERIC,19176,SIVVIT League,1098664.0,0.0,20,4,True,22.0
8814786731,2998,1779025711,,,,,19176,SIVVIT League,0.0,0.0,47,40,False,22.0
8814775838,2337,1779025321,10020555.0,PlayTime,8291895.0,Tundra Esports,19696,DreamLeague Season 29,1098659.0,1.0,43,12,True,22.0
8814771003,4632,1779025144,10136357.0,Nigma Galaxy ,8255888.0,BoomBoys,19696,DreamLeague Season 29,1098656.0,1.0,34,63,False,22.0
8814754769,2540,1779024589,9556121.0,Team Cat,2393994.0,Bigbia,19066,肛宝联赛-老婆杯,1098651.0,0.0,30,48,False,22.0
8814748706,2168,1779024300,9572001.0,TEAM VISION,9828897.0,REKONIX,19696,DreamLeague Season 29,1098646.0,1.0,33,22,True,22.0
8814739693,2433,1779023984,10144963.0,我很强,9957487.0,一觉醒来全世界DOTA水平下降1000倍,19682,刀塔扭蛋杯,1098643.0,0.0,29,45,False,22.0
8814738971,2071,1779023926,,,,,19682,刀塔扭蛋杯,0.0,0.0,34,23,True,22.0
8814731951,1426,1779023898,8957652.0,Kiba Arms,9828921.0,Air Defence,18867,Ultras Dota Pro League  2025-26,1098637.0,1.0,29,23,True,22.0
8814725713,2747,1779023414,9861266.0,软柿子,9980793.0,莲陈诀,19682,刀塔扭蛋杯,1098634.0,0.0,34,20,True,
8814673909,2315,1779021300,9247354.0,Team Falcons,9964962.0,GamerLegion,19696,DreamLeague Season 29,1098542.0,1.0,31,10,True,22.0
8814656987,2518,1779020590,9896031.0,Team Lotus,9627650.0,5vpotoke,16251,Party To Play league,1098615.0,0.0,58,34,True,22.0
8814653545,1430,1779020502,9729342.0,Elite Eclipse,10060977.0,Cinqueblinks,18867,Ultras Dota Pro League  2025-26,1098578.0,1.0,39,13,True,22.0
8814652648,1763,1779020409,10143574.0,peRsona team,,,19176,SIVVIT League,0.0,0.0,36,5,True,22.0
8814645818,2696,1779020141,9957487.0,一觉醒来全世界DOTA水平下降1000倍,10144963.0,我很强,19682,刀塔扭蛋杯,1098607.0,0.0,37,53,False,22.0
8814645393,2388,1779020103,9895392.0,Virtus.pro,9467224.0,Aurora Gaming,19696,DreamLeague Season 29,1098539.0,1.0,18,39,False,22.0
8814645150,1461,1779020092,8405857.0,4ybriki,9938134.0,Mellstroy Team,19176,SIVVIT League,1098605.0,0.0,37,12,True,22.0
8814643256,1406,1779020011,10047486.0, Team Messi,,,19176,SIVVIT League,0.0,0.0,16,3,True,22.0
8814642533,2196,1779019981,726228.0,Vici Gaming,2163.0,Team Liquid,19696,DreamLeague Season 29,1098540.0,1.0,15,41,False,22.0
8814641597,1292,1779019942,9554331.0,Jetpack Team,,,19176,SIVVIT League,0.0,0.0,42,7,True,22.0
8814640258,1903,1779019884,,,,,19176,SIVVIT League,0.0,0.0,13,21,False,22.0
8814639182,2449,1779019836,,,10008546.0,Team SuperNova,19176,SIVVIT League,0.0,0.0,20,48,False,22.0
8814637624,1262,1779019769,10116410.0,Prodigy,9906039.0,,19176,SIVVIT League,1098598.0,0.0,35,0,True,22.0
8814637434,2205,1779019760,,,,,19176,SIVVIT League,0.0,0.0,27,63,False,22.0
8814636392,1627,1779019716,9989379.0,kal team,,,19176,SIVVIT League,0.0,0.0,51,14,True,22.0
8814634669,2210,1779019639,,,,,19176,SIVVIT League,0.0,0.0,12,30,False,22.0
8814634137,3754,1779019616,10137314.0,Superiority class,10122742.0,BLACK_TERIC,19176,SIVVIT League,1098594.0,0.0,45,57,False,22.0
8814632622,1393,1779019547,10108233.0,ShIShUlI,,,19176,SIVVIT League,0.0,0.0,39,10,True,22.0
8814631899,2311,1779019681,9980793.0,莲陈诀,9861266.0,软柿子,19682,刀塔扭蛋杯,1098592.0,0.0,28,28,True,
8814631656,1798,1779019504,,,,,19176,SIVVIT League,0.0,0.0,43,16,True,22.0
8814631217,539,1779019485,10137577.0,Bibinto Squad,2232219.0,RememberFooori,19176,SIVVIT League,1098591.0,0.0,4,14,False,22.0
8814630796,1415,1779019465,9409580.0,james&jeremy,6410706.0,STARIY TINKER X2,19176,SIVVIT League,1098589.0,0.0,36,8,True,22.0
8814580424,1967,1779017120,10060977.0,Cinqueblinks,9729342.0,Elite Eclipse,18867,Ultras Dota Pro League  2025-26,1098578.0,1.0,26,42,False,22.0
8814575424,3173,1779016880,10129693.0,D Family,10102110.0,Satan666,19545,Lunar Trophy ,1098576.0,1.0,38,33,True,22.0
8814562079,2802,1779016314,10033493.0,The kitten club,9530890.0,Сосу члены,16251,Party To Play league,1098570.0,0.0,51,43,True,22.0
8814561483,3086,1779016200,9247354.0,Team Falcons,9964962.0,GamerLegion,19696,DreamLeague Season 29,1098542.0,1.0,32,29,True,22.0
8814558995,2173,1779016082,9467224.0,Aurora Gaming,9895392.0,Virtus.pro,19696,DreamLeague Season 29,1098539.0,1.0,14,24,False,22.0
8814554021,2216,1779015840,726228.0,Vici Gaming,2163.0,Team Liquid,19696,DreamLeague Season 29,1098540.0,1.0,19,29,False,22.0
8814549253,2018,1779015601,10144195.0,ex-HEROIC,7119388.0,Team Spirit,19696,DreamLeague Season 29,1098541.0,1.0,17,40,False,22.0
8814515405,2886,1779013918,9965520.0,小朋友,9367049.0,哪都通,19682,刀塔扭蛋杯,1098555.0,1.0,41,54,False,22.0
8814490088,2554,1779012735,10129693.0,D Family,10102111.0,Satan666,19545,Lunar Trophy ,1098549.0,1.0,46,20,True,22.0
8814478173,3310,1779012256,9563873.0,Elite Eclipse,10060977.0,Cinqueblinks,18867,Ultras Dota Pro League  2025-26,1098544.0,1.0,26,51,False,22.0
8814475396,2470,1779011798,9964962.0,GamerLegion,9247354.0,Team Falcons,19696,DreamLeague Season 29,1098542.0,1.0,36,13,True,22.0
8814473986,1969,1779011723,7119388.0,Team Spirit,10144195.0,ex-HEROIC,19696,DreamLeague Season 29,1098541.0,1.0,41,14,True,22.0
8814473655,2147,1779011705,726228.0,Vici Gaming,2163.0,Team Liquid,19696,DreamLeague Season 29,1098540.0,1.0,34,11,True,22.0
8814473618,2434,1779011702,9895392.0,Virtus.pro,9467224.0,Aurora Gaming,19696,DreamLeague Season 29,1098539.0,1.0,32,31,False,22.0
8814472395,1550,1779011658,8629315.0,Wiser Warriors,9768002.0,Lunar Vibes,18959,Destiny League,1098524.0,1.0,29,19,True,22.0
8814446737,2029,1779010275,,,,,19682,刀塔扭蛋杯,0.0,0.0,52,20,True,22.0
8814422962,2101,1779009083,9768002.0,Lunar Vibes,8629315.0,Wiser Warriors,18959,Destiny League,1098524.0,1.0,33,36,False,22.0
8814382404,1883,1779006872,10060977.0,Cinqueblinks,9828921.0,Air Defence,18867,Ultras Dota Pro League  2025-26,1098492.0,1.0,21,40,False,22.0
8814380145,1500,1779006801,9814269.0,Riftwalkers,9768243.0,Night Force,18959,Destiny League,1098496.0,1.0,35,25,True,22.0
8814328449,2024,1779004014,9768243.0,Night Force,9814269.0,Riftwalkers,18959,Destiny League,1098496.0,1.0,33,30,False,22.0
8814315271,2162,1779003788,9828921.0,Air Defence,10060977.0,Cinqueblinks,18867,Ultras Dota Pro League  2025-26,1098492.0,1.0,39,29,True,22.0
8814282375,2051,1779001248,9425656.0,LSG,2443375.0,Foxy gaming,18959,Destiny League,1098476.0,1.0,37,21,True,22.0
8814240641,1991,1778998589,2443375.0,Foxy gaming,9425656.0,LSG,18959,Destiny League,1098476.0,1.0,26,34,False,22.0
8814237447,2242,1778998286,9730490.0,Dominion,9878408.0,Elite Eclipse,18867,Ultras Dota Pro League  2025-26,1031156.0,1.0,27,22,False,22.0
8814227357,1901,1778997665,9426115.0,Dark Rebellion,10145429.0,The Last Titan,18959,Destiny League,1098461.0,1.0,28,42,False,22.0
8814215998,1451,1778996791,9885310.0,Roar,10144667.0,Velocity Viking,19545,Lunar Trophy ,1098459.0,1.0,11,32,False,22.0
8814207475,1593,1778996227,9878494.0,LV United,9767998.0,Nova Pulse,18959,Destiny League,1098456.0,1.0,38,20,True,22.0
8814197124,1604,1778995501,10145429.0,The Last Titan,9426115.0,Dark Rebellion,18959,Destiny League,1098461.0,1.0,32,22,True,22.0
8814193460,2082,1778995216,10047415.0,Elite Eclipse,9730490.0,Dominion,18867,Ultras Dota Pro League  2025-26,1098470.0,1.0,46,27,True,22.0
8814168872,2234,1778993335,9767998.0,Nova Pulse,9878494.0,LV United,18959,Destiny League,1098456.0,1.0,36,29,True,22.0
8814167385,1600,1778993247,9426115.0,Dark Rebellion,10145429.0,The Last Titan,18959,Destiny League,1098461.0,1.0,32,20,True,22.0
8814145225,2468,1778991427,9885310.0,Roar,10144667.0,Velocity Viking,19545,Lunar Trophy ,1098459.0,1.0,23,41,False,22.0
8814143720,2073,1778991246,9717829.0,Dominion,9718665.0,Eye Gaming,18867,Ultras Dota Pro League  2025-26,1098450.0,1.0,31,57,False,22.0
8814138044,1834,1778990820,9878494.0,LV United,9767998.0,Nova Pulse,18959,Destiny League,1098456.0,1.0,40,17,True,22.0
8814133024,1898,1778990404,8629315.0,Wiser Warriors,9814269.0,Riftwalkers,18959,Destiny League,1098444.0,1.0,36,29,True,22.0
8814114941,1254,1778988841,9718665.0,Eye Gaming,9717829.0,Dominion,18867,Ultras Dota Pro League  2025-26,1098450.0,1.0,42,6,True,22.0
8814102594,1970,1778987743,9814269.0,Riftwalkers,8629315.0,Wiser Warriors,18959,Destiny League,1098444.0,1.0,29,33,False,22.0
8814086272,2508,1778986370,2647338.0,MightyGods,10039783.0,Raidd Boss,19467,Liga OverPower Season 2,1098426.0,3.0,23,49,False,22.0
8814052672,1486,1778983315,10039783.0,Raidd Boss,2647338.0,MightyGods,19467,Liga OverPower Season 2,1098426.0,3.0,38,11,True,22.0
8813890480,1947,1778968034,10007804.0,Eye Gaming,10149524.0,Teiko,18867,Ultras Dota Pro League  2025-26,1098344.0,1.0,62,28,True,22.0
8813815433,3449,1778963384,10007804.0,Eye Gaming,10149524.0,Teiko,18867,Ultras Dota Pro League  2025-26,1098344.0,1.0,37,72,False,22.0
8813802531,2431,1778962693,10020555.0,PlayTime,9572001.0,TEAM VISION,19696,DreamLeague Season 29,1098307.0,1.0,33,17,True,22.0
8813775647,2136,1778961301,8261500.0,Xtreme Gaming,8255888.0,BoomBoys,19696,DreamLeague Season 29,1098321.0,1.0,6,38,False,22.0
8813754294,2263,1778960254,10149524.0,Teiko,10007804.0,Eye Gaming,18867,Ultras Dota Pro League  2025-26,1098344.0,1.0,42,40,False,22.0
8813745846,3164,1778959800,8291895.0,Tundra Esports,36.0,Natus Vincere,19696,DreamLeague Season 29,1098277.0,1.0,19,37,False,22.0
8813707883,1773,1778957941,10020555.0,PlayTime,9572001.0,TEAM VISION,19696,DreamLeague Season 29,1098307.0,1.0,14,27,False,22.0
8813672390,2183,1778956255,10122761.0,Kiba Arms,9530716.0,Air Defence,18867,Ultras Dota Pro League  2025-26,1095074.0,1.0,63,33,True,22.0
8813657190,2509,1778955481,10136357.0,Nigma Galaxy ,9828897.0,REKONIX,19696,DreamLeague Season 29,1098281.0,1.0,40,22,True,22.0
8813653439,4214,1778955300,8255888.0,BoomBoys,8261500.0,Xtreme Gaming,19696,DreamLeague Season 29,1098321.0,1.0,30,42,True,22.0
8813650766,2586,1778955180,8291895.0,Tundra Esports,36.0,Natus Vincere,19696,DreamLeague Season 29,1098277.0,1.0,32,13,True,22.0
8813604844,3019,1778953080,9572001.0,TEAM VISION,10020555.0,PlayTime,19696,DreamLeague Season 29,1098307.0,1.0,20,47,False,22.0
8813603808,1891,1778953031,9530716.0,Air Defence,8957652.0,Kiba Arms,18867,Ultras Dota Pro League  2025-26,1098306.0,1.0,31,54,False,22.0
8813556518,2708,1778950860,9828897.0,REKONIX,10136357.0,Nigma Galaxy ,19696,DreamLeague Season 29,1098281.0,1.0,26,29,False,22.0
8813551147,2652,1778950617,36.0,Natus Vincere,8291895.0,Tundra Esports,19696,DreamLeague Season 29,1098277.0,1.0,29,18,True,22.0
8813536582,2716,1778949964,7119388.0,Team Spirit,9247354.0,Team Falcons,19696,DreamLeague Season 29,1098185.0,1.0,18,39,False,22.0
8813515445,2711,1778949307,10122761.0,Kiba Arms,10144754.0,Air Defence,18867,Ultras Dota Pro League  2025-26,1098269.0,1.0,32,56,False,22.0
8813453376,4144,1778946420,726228.0,Vici Gaming,9467224.0,Aurora Gaming,19696,DreamLeague Season 29,1098161.0,1.0,28,48,False,22.0
8813441620,2087,1778945941,9895392.0,Virtus.pro,9964962.0,GamerLegion,19696,DreamLeague Season 29,1098158.0,1.0,8,37,False,22.0
8813430294,3273,1778945480,,,2393994.0,Bigbia,19066,肛宝联赛-老婆杯,0.0,0.0,62,35,True,22.0
8813398413,3893,1778944199,9247354.0,Team Falcons,7119388.0,Team Spirit,19696,DreamLeague Season 29,1098185.0,1.0,45,35,True,22.0
8813395044,2196,1778944119,9861266.0,软柿子,9957487.0,一觉醒来全世界DOTA水平下降1000倍,19682,刀塔扭蛋杯,1098226.0,0.0,45,27,True,
8813380084,2803,1778943992,9530716.0,Air Defence,10060977.0,Cinqueblinks,18867,Ultras Dota Pro League  2025-26,1098220.0,1.0,39,65,False,22.0
8813355676,1944,1778942517,726228.0,Vici Gaming,9467224.0,Aurora Gaming,19696,DreamLeague Season 29,1098161.0,1.0,28,13,True,22.0
8813352696,1690,1778942401,9895392.0,Virtus.pro,9964962.0,GamerLegion,19696,DreamLeague Season 29,1098158.0,1.0,6,34,False,22.0
8813352678,1431,1778942400,2163.0,Team Liquid,10144195.0,ex-HEROIC,19696,DreamLeague Season 29,1098159.0,1.0,40,11,True,22.0
8813307219,1819,1778940610,,,,,19682,刀塔扭蛋杯,0.0,0.0,40,16,True,22.0
8813288258,2003,1778939852,10060977.0,Cinqueblinks,9530716.0,Air Defence,18867,Ultras Dota Pro League  2025-26,1098142.0,1.0,39,26,True,22.0
8813287573,2556,1778939824,7119388.0,Team Spirit,9247354.0,Team Falcons,19696,DreamLeague Season 29,1098185.0,1.0,36,22,True,22.0
8813286663,2054,1778939789,,,,,19682,刀塔扭蛋杯,0.0,0.0,16,42,False,
8813248112,2016,1778938273,9556121.0,Team Cat,9239282.0,og,19066,肛宝联赛-老婆杯,1098162.0,0.0,51,17,True,22.0
8813240600,2644,1778937961,9467224.0,Aurora Gaming,726228.0,Vici Gaming,19696,DreamLeague Season 29,1098161.0,1.0,35,16,True,22.0
8813239365,2669,1778937909,10144195.0,ex-HEROIC,2163.0,Team Liquid,19696,DreamLeague Season 29,1098159.0,1.0,19,55,False,22.0
8813239180,2469,1778937901,9964962.0,GamerLegion,9895392.0,Virtus.pro,19696,DreamLeague Season 29,1098158.0,1.0,22,35,False,22.0
8813207312,2129,1778936625,9530716.0,Air Defence,10060977.0,Cinqueblinks,18867,Ultras Dota Pro League  2025-26,1098142.0,1.0,39,36,True,22.0
8813184322,3395,1778935570,9965520.0,小朋友,64739.0,See you tomorrow,19682,刀塔扭蛋杯,1098130.0,1.0,51,34,True,22.0
8813179595,2811,1778935359,9861266.0,软柿子,10144963.0,我很强,19682,刀塔扭蛋杯,1098128.0,0.0,41,44,False,
8813156153,2963,1778934297,8291895.0,Tundra Esports,8255888.0,BoomBoys,19696,DreamLeague Season 29,1098055.0,1.0,39,24,True,22.0
8813120945,1747,1778932651,9886115.0,Shinigami Gaming,9878408.0,Elite Eclipse,18867,Ultras Dota Pro League  2025-26,1098064.0,1.0,78,13,True,22.0
8813103589,2780,1778931817,64739.0,See you tomorrow,9957487.0,一觉醒来全世界DOTA水平下降1000倍,19682,刀塔扭蛋杯,1098092.0,1.0,34,41,False,22.0
8813075895,1239,1778930285,9886115.0,Shinigami Gaming,9878408.0,Elite Eclipse,18867,Ultras Dota Pro League  2025-26,1098064.0,1.0,33,9,True,22.0
8813075789,2196,1778930279,8255888.0,BoomBoys,8291895.0,Tundra Esports,19696,DreamLeague Season 29,1098055.0,1.0,38,24,True,22.0
8813059358,1982,1778929380,9828897.0,REKONIX,8261500.0,Xtreme Gaming,19696,DreamLeague Season 29,1098053.0,1.0,15,33,False,22.0
8813055101,2120,1778929140,9572001.0,TEAM VISION,10136357.0,Nigma Galaxy ,19696,DreamLeague Season 29,1098052.0,1.0,59,14,True,22.0
8813051930,2554,1778928960,10020555.0,PlayTime,36.0,Natus Vincere,19696,DreamLeague Season 29,1098054.0,1.0,15,31,False,22.0
8813020642,1870,1778927169,9878408.0,Elite Eclipse,9886115.0,Shinigami Gaming,18867,Ultras Dota Pro League  2025-26,1098064.0,1.0,38,18,True,22.0
