match_id,start_time,duration,radiant_win,radiant_team_id,dire_team_id,leagueid,patch,radiant_roster,dire_roster
8821990460,1779532266,2375,True,9731167.0,9705439.0,19742,60,195415954;188741680;1256269806;214853734;24045849,1253472325;766199892;118325938;123787524;113331514
8821959890,1779530484,2821,False,9729268.0,9593609.0,18867,60,1146548664;1906005443;1171975340;1868210186;1056145299,1634724608;236214375;878549965;1029972951;1712916118
8821954344,1779530122,5763,False,10020555.0,9247354.0,19696,60,363758022;1031547092;352545711;157989498;252737052,10366616;100058342;898455820;183719386;25907144
8821950453,1779529932,1157,True,8629315.0,9426115.0,18959,60,162724090;1232094007;202984325;1170923497;992327405,1090568489;1068676453;412910858;183270733;176158708
8821921384,1779528243,1174,False,9426115.0,8629315.0,18959,60,1090568489;1068676453;176158708;183270733;412910858,162724090;1170923497;1232094007;202984325;992327405
8821914792,1779527751,2547,False,9705439.0,9731167.0,19742,60,118325938;766199892;1253472325;113331514;123787524,195415954;188741680;1256269806;214853734;24045849
8821909630,1779527722,2890,True,10129133.0,10129693.0,19545,60,125189164;244660375;274049880;494553157;398896331,199833749;422748003;160708663;318371533;1129118044
8821889518,1779526233,1789,True,9593609.0,10060977.0,18867,60,1029972951;800862190;236214375;878549965;1712916118,203989019;906511622;793630681;141287256;130433320
8821881259,1779525795,1682,False,10145429.0,9768002.0,18959,60,1924555376;1924874376;1925062076;1925436567;1927064773,1749799475;1750510331;808766025;1750299292;1750623235
8821854401,1779524072,1993,True,10129133.0,10129693.0,19545,60,274049880;244660375;125189164;494553157;398896331,422748003;199833749;160708663;318371533;1129118044
8821847864,1779523777,1331,False,9768002.0,10145429.0,18959,60,1749799475;1750623235;1750299292;808766025;1750510331,1924555376;1925062076;1924874376;1925436567;1927064773
8821834059,1779523020,1983,False,10060977.0,9593609.0,18867,60,203989019;141287256;130433320;793630681;906511622,800862190;1029972951;236214375;878549965;1712916118
8821814265,1779521576,1342,False,10145429.0,9768002.0,18959,60,1924555376;1925062076;1925436567;1927064773;1924874376,1750510331;808766025;1750299292;1750623235;1749799475
8821796166,1779520399,1963,False,10129133.0,10129693.0,19545,60,125189164;274049880;398896331;494553157;244660375,199833749;160708663;422748003;318371533;1129118044
8821780323,1779519336,1197,True,9767998.0,9814269.0,18959,60,1750916329;1750248703;1750577069;1749630639;1750435217,1902738528;1902976475;1902782463;1903043745;1903287666
8821777834,1779519067,2426,True,10007804.0,9677506.0,18867,60,1054708192;236214375;307331749;1364579990;113923026,1712916118;1146548664;1029972951;1674266188;1811371866
8821741963,1779516712,1789,False,9814269.0,9767998.0,18959,60,1903287666;1902738528;1902782463;1903043745;1902976475,1750577069;1750916329;1750435217;1750248703;1749630639
8821737980,1779515941,2195,False,9677506.0,10007804.0,18867,60,1712916118;1146548664;1029972951;1674266188;1811371866,1364579990;1054708192;307331749;236214375;113923026
8821716395,1779514294,1301,True,9425656.0,9878494.0,18959,60,1622405666;397206052;1621497616;1621570409;1621422877,1903247233;1904129499;1902895053;1902237853;1903997264
8821705130,1779513404,1616,False,10007804.0,9677506.0,18867,60,307331749;1364579990;113923026;236214375;1054708192,1674266188;1811371866;1029972951;1146548664;1712916118
8821688472,1779511815,1569,True,9098294.0,10143761.0,19545,60,389033587;333700720;252551173;274078636;242835570,152238330;332880127;154884921;237201026;148869204
8821684443,1779511633,1891,True,9878494.0,9425656.0,18959,60,1902895053;1903247233;1904129499;1902237853;1903997264,397206052;1621570409;1621497616;1622405666;1621422877
8821667504,1779509964,1706,False,9850400.0,9564888.0,18867,60,236214375;1146548664;307331749;1811371866;113923026,1029972951;1054708192;1364579990;1674266188;1712916118
8821662721,1779509565,1317,True,9425656.0,9878494.0,18959,60,397206052;1622405666;1621497616;1621570409;1621422877,1902895053;1904129499;1903247233;1902237853;1903997264
8821657882,1779509219,1276,True,9098294.0,10143761.0,19545,60,333700720;389033587;252551173;274078636;242835570,152238330;154884921;237201026;332880127;148869204
8821635292,1779507053,1118,True,9564888.0,9850400.0,18867,60,1364579990;1054708192;1029972951;1712916118;1674266188,307331749;1146548664;1811371866;236214375;113923026
8821582668,1779502101,1882,False,8849837.0,9005364.0,19201,60,358303866;342667282;332180099;122574061;422351924,1675393568;357873937;179986197;123406722;451153940
8821573468,1779501138,2515,False,10089085.0,,19752,60,336857964;1087358646;896329538;292803721;1096757201,1289113611;352137522;160184815;852310758;226031143
8821561885,1779500026,1551,False,9005364.0,8849837.0,19201,60,357873937;179986197;451153940;123406722;1675393568,358303866;342667282;332180099;122574061;422351924
8821537936,1779497241,2258,False,8849837.0,9005364.0,19201,60,342667282;358303866;332180099;122574061;422351924,357873937;1675393568;179986197;451153940;123406722
8821528515,1779496091,2641,True,,,19752,60,926637773;50871324;888477316;1087358646;292803721,352137522;852310758;1289113611;380397005;160184815
8821516523,1779494762,1535,True,9048057.0,8850016.0,19201,60,154357932;177062248;294245092;164322994;279486190,296080998;419736556;437135906;64188013;234382300
8821496443,1779492542,1641,False,8850016.0,9048057.0,19201,60,234382300;296080998;419736556;437135906;64188013,177062248;154357932;164322994;294245092;279486190
8821495644,1779492317,2391,False,8774628.0,10089085.0,19752,60,1289113611;852310758;160184815;380397005;352137522,1087358646;888477316;50871324;926637773;292803721
8821469297,1779489716,1969,True,9025669.0,8957156.0,19201,60,315850275;844586465;307624442;338281289;169359670,120231412;264869776;1674673556;126130434;36771694
8821441062,1779487360,1722,False,8957156.0,9025669.0,19201,60,36771694;120231412;1674673556;126130434;264869776,315850275;307624442;844586465;338281289;169359670
8821408085,1779484959,1813,False,9025669.0,8957156.0,19201,60,315850275;844586465;307624442;338281289;169359670,36771694;120231412;1674673556;126130434;264869776
8821368965,1779482585,1678,True,8850015.0,8849850.0,19201,60,222022666;328999660;403346876;234162677;1092522462,406522933;250144463;338946567;357479732;192275954
8821342421,1779480963,2299,False,10150413.0,9467224.0,19696,60,86698277;346412363;136829091;93618577;331855530,124801257;301750126;126842529;256156323;320219866
8821323008,1779480091,1650,False,8849850.0,8850015.0,19201,60,406522933;250144463;338946567;357479732;192275954,222022666;234162677;328999660;403346876;1092522462
8821322997,1779479884,2650,True,10150345.0,9705464.0,19742,60,113589506;155162307;147408273;49292857;190100004,134556694;89782335;1848947957;363739653;830039714
8821285367,1779477875,3913,True,,10144212.0,19752,60,226031143;336857964;454424529;888477316;1289113611,851268274;926637773;852310758;380397005;412767993
8821280849,1779477643,1419,True,9088071.0,9684245.0,18867,60,221945821;1146548664;1364579990;130433320;1811371866,297111049;1246531472;307331749;1136465061;1634724608
8821255705,1779476346,2626,True,9467224.0,10150413.0,19696,60,124801257;301750126;126842529;256156323;320219866,86698277;346412363;136829091;93618577;331855530
8821232902,1779475192,2712,False,10150345.0,9705464.0,19742,60,113589506;155162307;147408273;49292857;190100004,134556694;1848947957;89782335;363739653;830039714
8821220450,1779474600,1864,False,9684245.0,9088071.0,18867,60,297111049;1246531472;1136465061;1634724608;307331749,221945821;1146548664;1811371866;1364579990;130433320
8821198439,1779473467,2804,False,9705439.0,9705469.0,19742,60,1253472325;766199892;118325938;113331514;123787524,300504856;208407289;165671428;1819405344;115296681
8821169334,1779472021,2026,True,10020555.0,8255888.0,19696,60,363758022;1031547092;352545711;252737052;157989498,172099728;480412663;165564598;317880638;196878136
8821166443,1779471876,1734,True,10150345.0,9705464.0,19742,60,113589506;155162307;147408273;49292857;190100004,134556694;89782335;1848947957;363739653;830039714
8821116314,1779469495,2352,False,10121883.0,10060977.0,18867,60,297111049;1712916118;1136465061;1029972951;1811371866,203989019;1146548664;790671764;906511622;793630681
8821091534,1779468327,1621,False,9814269.0,9878494.0,18959,60,1902738528;1903287666;1903043745;1902782463;1902976475,1903997264;1903247233;1904129499;1902895053;1902237853
8821070409,1779467329,4030,True,9705469.0,9705439.0,19742,60,300504856;208407289;1819405344;165671428;115296681,1253472325;766199892;118325938;113331514;123787524
8821069666,1779467296,2046,False,9731167.0,9705464.0,19742,60,195415954;188741680;1256269806;214853734;24045849,134556694;89782335;1848947957;363739653;830039714
8821062142,1779466955,1572,False,10060977.0,10121883.0,18867,60,203989019;1146548664;790671764;906511622;793630681,297111049;1029972951;1136465061;1811371866;1712916118
8821039753,1779465963,4384,True,10020555.0,8255888.0,19696,60,363758022;1031547092;352545711;157989498;252737052,172099728;480412663;165564598;317880638;196878136
8821032703,1779466011,1507,True,9878494.0,9814269.0,18959,60,1903997264;1903247233;1904129499;1902895053;1902237853,1902738528;1903043745;1902782463;1903287666;1902976475
8820973718,1779463138,1895,True,9425656.0,2443375.0,18959,60,1621497616;1621570409;1622405666;397206052;1621422877,1103355581;80599925;1045494300;301477244;181339278
8820957479,1779462434,2840,True,9731167.0,9705464.0,19742,60,195415954;188741680;1256269806;214853734;24045849,134556694;89782335;1848947957;363739653;830039714
8820955341,1779462489,3243,False,10121883.0,10060977.0,18867,60,297111049;1029972951;1136465061;1811371866;1712916118,203989019;793630681;141287256;790671764;906511622
8820943158,1779461838,3322,True,9705439.0,9705469.0,19742,60,1253472325;118325938;766199892;113331514;123787524,300504856;208407289;165671428;1819405344;115296681
8820939983,1779461704,2365,False,10020555.0,8255888.0,19696,60,363758022;352545711;157989498;1031547092;252737052,172099728;480412663;165564598;317880638;196878136
8820925611,1779461127,1492,False,2443375.0,9425656.0,18959,60,1103355581;301477244;1045494300;181339278;80599925,1621497616;1622405666;397206052;1621570409;1621422877
8820872319,1779458810,1667,False,9425656.0,2443375.0,18959,60,1622405666;1621497616;1621570409;397206052;1621422877,1045494300;1103355581;301477244;181339278;80599925
8820849827,1779457762,1598,True,9397016.0,10121883.0,18867,60,1712916118;157998413;800862190;236214375;1000681260,297111049;1136465061;1171975340;1674266188;1486792934
8820849326,1779457740,2925,False,9731167.0,9705464.0,19742,60,195415954;188741680;1256269806;214853734;24045849,134556694;89782335;1848947957;363739653;830039714
8820821320,1779456443,2421,True,9705439.0,9705453.0,19742,60,1253472325;766199892;118325938;113331514;123787524,11865327;194329291;323900070;163412639;114142900
8820819206,1779456366,1710,True,8629315.0,9768002.0,18959,60,1170923497;1232094007;992327405;202984325;162724090,1750299292;1750623235;1750510331;808766025;1749799475
8820818407,1779456302,1343,False,,,18477,60,136176960;201322812;179905266;182573543;401280865,137090547;1253831730;897262645;137648976;180455444
8820807165,1779455770,1577,True,10144933.0,10150644.0,19682,60,125735693;338465995;330455610;175842532;86861086,171562037;181244009;910132824;159630089;199626911
8820803699,1779455650,3090,False,10144969.0,10150388.0,19682,60,294273638;88968453;138689627;1068479162;436380335,279813366;117199318;205196455;884394311;411887995
8820793201,1779455110,1786,False,10121883.0,9397016.0,18867,60,297111049;1171975340;1136465061;1674266188;1486792934,157998413;236214375;800862190;1712916118;1000681260
8820793189,1779455109,2307,True,10144963.0,10151159.0,19682,60,1460343232;1064005461;139625562;347498785;141124286,157433878;136171371;211195306;138485745;199666669
8820791846,1779455046,4250,False,8261500.0,10150413.0,19696,60,898754153;173978074;129958758;101695162;94296097,86698277;346412363;136829091;93618577;331855530
8820786100,1779454813,2295,False,10144976.0,10150707.0,19682,60,133311576;404793675;1068805016;148013412;1027740103,224292145;165259791;183408948;249843173;134461931
8820769828,1779453946,1632,False,9768002.0,8629315.0,18959,60,808766025;1750623235;1750510331;1750299292;1749799475,1170923497;1232094007;202984325;992327405;162724090
8820741060,1779452402,1570,True,8831040.0,9593609.0,18867,60,1251984026;800862190;878549965;1811371866;399588134,1029972951;236214375;1023487276;1634724608;1712916118
8820735915,1779452116,2937,True,,,18477,60,136176960;179905266;182573543;201322812;401280865,154574256;136314899;136721464;1067222395;960351115
8820728870,1779451747,2448,False,10144969.0,10150388.0,19682,60,1624636512;88968453;294273638;138689627;436380335,117199318;205196455;279813366;411887995;884394311
8820726431,1779451585,2282,True,10151159.0,10144963.0,19682,60,138485745;211195306;199666669;136171371;157433878,1460343232;141124286;347498785;139625562;1064005461
8820725821,1779451575,2123,False,10144976.0,10150707.0,19682,60,148013412;404793675;133311576;1068805016;1027740103,224292145;165259791;183408948;134461931;249843173
8820723072,1779451421,2612,True,10150644.0,10144933.0,19682,60,171562037;159630089;910132824;181244009;199626911,338465995;125735693;86861086;330455610;175842532
8820720523,1779451595,1804,False,8629315.0,9768002.0,18959,60,1170923497;1232094007;202984325;992327405;162724090,1750623235;1750510331;1750299292;808766025;1749799475
8820696424,1779449823,3380,False,10150413.0,8261500.0,19696,60,86698277;346412363;136829091;93618577;331855530,898754153;173978074;129958758;101695162;94296097
8820696401,1779449821,4614,True,9705439.0,9705453.0,19742,60,1253472325;766199892;113331514;118325938;123787524,11865327;194329291;323900070;163412639;114142900
8820663508,1779448077,3103,False,9593609.0,8831040.0,18867,60,1634724608;1712916118;236214375;1023487276;1029972951,800862190;1251984026;878549965;1811371866;399588134
8820624916,1779444977,1674,True,9593609.0,9397016.0,18867,60,1712916118;878549965;236214375;1029972951;1023487276,157998413;1251984026;1902169997;1906005443;1000681260
8820617196,1779444362,2885,True,10144667.0,10102110.0,19545,60,153727297;874735136;292829433;290354460;97822451,285770518;176372519;282359850;167488455;376421854
8820614299,1779444142,3794,False,8261500.0,10150413.0,19696,60,898754153;173978074;129958758;101695162;94296097,86698277;346412363;136829091;93618577;331855530
8820608312,1779443726,1803,False,9814269.0,2443375.0,18959,60,1903043745;1902738528;1902976475;1903287666;1902782463,181339278;1103355581;80599925;301477244;1045494300
8820604330,1779443378,3984,True,9705453.0,9705439.0,19742,60,11865327;194329291;323900070;163412639;114142900,1253472325;766199892;118325938;123787524;113331514
8820581011,1779441531,2255,False,9593609.0,9397016.0,18867,60,236214375;1029972951;878549965;1023487276;1712916118,1251984026;1906005443;1902169997;157998413;1000681260
8820574563,1779441061,2052,True,2443375.0,9814269.0,18959,60,181339278;1045494300;1103355581;80599925;301477244,1902976475;1903287666;1902738528;1902782463;1903043745
8820546245,1779438695,1729,False,9397016.0,9593609.0,18867,60,1902169997;157998413;1251984026;1906005443;1000681260,1023487276;1029972951;236214375;878549965;1712916118
8820541708,1779438379,1583,False,9426115.0,10145429.0,18959,60,1090568489;176158708;412910858;1068676453;183270733,1924555376;1927064773;1924874376;1925062076;1925436567
8820532905,1779437572,1619,True,10102111.0,10143761.0,19545,60,285770518;176372519;167488455;282359850;376421854,152238330;1059587726;332880127;237201026;148869204
8820511359,1779435770,1869,True,10145429.0,9426115.0,18959,60,1924874376;1925436567;1925062076;1927064773;1924555376,412910858;1068676453;176158708;183270733;1090568489
8820507505,1779435442,1330,True,9564441.0,9622426.0,18867,60,157998413;1251984026;236214375;1000681260;1712916118,878549965;1171975340;1029972951;1591533176;1811371866
8820492145,1779434217,1854,False,10143761.0,10102111.0,19545,60,152238330;332880127;237201026;148869204;1059587726,285770518;176372519;167488455;282359850;376421854
8820486355,1779433471,1907,True,9878494.0,2443375.0,18959,60,1902895053;1903247233;1903997264;1904129499;1902237853,1103355581;1045494300;181339278;301477244;80599925
8820480336,1779432895,1835,True,9425656.0,9768243.0,18959,60,1622405666;1621422877;397206052;1621497616;1621570409,1879746018;1880007196;1880066287;1880979563;1880011613
8820465319,1779431404,2895,False,9622426.0,9564441.0,18867,60,1029972951;878549965;1171975340;1591533176;1811371866,157998413;236214375;1251984026;1712916118;1000681260
8820460295,1779430957,1702,True,2443375.0,9878494.0,18959,60,1045494300;1103355581;181339278;80599925;301477244,1903247233;1904129499;1902895053;1903997264;1902237853
8820452334,1779430106,1981,True,9768243.0,9425656.0,18959,60,1880066287;1880007196;1880011613;1880979563;1879746018,1622405666;1621497616;397206052;1621570409;1621422877
8820434954,1779428318,1728,False,9995737.0,9729351.0,18867,60,1000681260;1251984026;236214375;157998413;1712916118,1811371866;878549965;1171975340;1029972951;1591533176
8820433823,1779428181,1894,True,9878494.0,2443375.0,18959,60,1903247233;1902895053;1903997264;1904129499;1902237853,1045494300;1103355581;301477244;181339278;80599925
8820430031,1779427773,1652,True,9425656.0,9768243.0,18959,60,1622405666;1621497616;397206052;1621422877;1621570409,1880066287;1880007196;1879746018;1880011613;1880979563
8820414536,1779426047,1230,False,10129693.0,9098294.0,19545,60,199833749;160708663;422748003;318371533;1129118044,333700720;389033587;252551173;274078636;242835570
8820410888,1779425676,1579,False,9814269.0,9768002.0,18959,60,1902782463;1903287666;1902976475;1903043745;1902738528,1750510331;1750299292;1749799475;1750623235;808766025
8820404877,1779425046,1751,False,8629315.0,9767998.0,18959,60,1170923497;992327405;162724090;1232094007;202984325,1750248703;1750916329;1750577069;1749630639;1750435217
8820391725,1779423526,2456,False,9677506.0,10116131.0,18867,60,1251984026;1000681260;236214375;878549965;1712916118,1029972951;157998413;1171975340;1591533176;1811371866
8820387074,1779423111,1695,True,9768002.0,9814269.0,18959,60,1750623235;1750299292;1750510331;1749799475;808766025,1902782463;1903287666;1903043745;1902976475;1902738528
8820385385,1779423216,1463,False,10129693.0,9098294.0,19545,60,199833749;160708663;422748003;318371533;1129118044,333700720;389033587;242835570;252551173;274078636
8820384576,1779422799,1549,True,9767998.0,8629315.0,18959,60,1750248703;1750577069;1750916329;1749630639;1750435217,1170923497;1232094007;202984325;992327405;162724090
8820357055,1779419726,2796,True,10116131.0,9677506.0,18867,60,1811371866;1171975340;1029972951;1591533176;157998413,1000681260;1251984026;878549965;236214375;1712916118
8820312279,1779414628,1731,False,8849837.0,8850015.0,19201,60,358303866;122574061;422351924;342667282;332180099,403346876;328999660;222022666;234162677;1092522462
8820292766,1779412294,1799,False,8850015.0,8849837.0,19201,60,234162677;328999660;403346876;222022666;1092522462,342667282;332180099;422351924;122574061;358303866
8820274423,1779409918,1699,False,8849837.0,8850015.0,19201,60,342667282;422351924;122574061;332180099;358303866,234162677;328999660;222022666;403346876;1092522462
8820263967,1779408397,2851,True,9492680.0,,19752,60,1289113611;412272556;352137522;226031143;160184815,336857964;852310758;50871324;454424529;1096757201
8820252166,1779406821,1745,False,9025669.0,9005364.0,19201,60,315850275;338281289;307624442;844586465;169359670,179986197;451153940;1675393568;357873937;123406722
8820229352,1779404045,1867,True,9005364.0,9025669.0,19201,60,179986197;357873937;1675393568;451153940;123406722,315850275;338281289;307624442;844586465;169359670
8820226559,1779403658,3068,True,10089085.0,8774628.0,19752,60,1087358646;149993769;336857964;292803721;1096757201,412272556;852310758;1289113611;226031143;50871324
8820207336,1779401615,1712,True,8849850.0,9048057.0,19201,60,192275954;338946567;406522933;250144463;357479732,279486190;294245092;177062248;164322994;154357932
8820179952,1779399174,1957,False,9048057.0,8849850.0,19201,60,279486190;177062248;164322994;294245092;154357932,192275954;357479732;406522933;338946567;250144463
8820164228,1779397771,3213,False,10089085.0,,19752,60,336857964;454424529;1087358646;851268274;888477316,226031143;412272556;301985954;1289113611;852310758
8820142649,1779396175,2028,True,8850016.0,8957156.0,19201,60,437135906;419736556;64188013;296080998;234382300,1674673556;120231412;36771694;126130434;264869776
8820112633,1779394248,2034,False,9493513.0,9467025.0,18867,60,1246531472;113923026;1000681260;130433320;906511622,297111049;307331749;800862190;367217819;1906005443
8820106380,1779393802,1610,False,8957156.0,8850016.0,19201,60,1674673556;120231412;36771694;126130434;264869776,437135906;419736556;64188013;296080998;234382300
8820090629,1779392766,4070,True,7119388.0,9467224.0,19696,60,321580662;847565596;106305042;218231587;302214028,124801257;301750126;126842529;256156323;320219866
8820061511,1779391075,1907,True,9493513.0,9467025.0,18867,60,1000681260;1246531472;113923026;130433320;906511622,297111049;367217819;307331749;1906005443;800862190
8820044485,1779390120,2052,True,9705453.0,9731167.0,19742,60,11865327;194329291;323900070;163412639;114142900,195415954;188741680;1256269806;214853734;24045849
8820024534,1779389007,4031,False,,10144212.0,19752,60,226031143;412767993;852310758;454424529;888477316,851268274;1087358646;493147987;292803721;149993769
8820011939,1779388321,2492,False,7119388.0,9467224.0,19696,60,321580662;847565596;106305042;218231587;302214028,124801257;301750126;126842529;256156323;320219866
8820002580,1779387857,2364,True,9467025.0,9493513.0,18867,60,1906005443;297111049;800862190;307331749;367217819,113923026;130433320;1246531472;1000681260;906511622
8819967376,1779385961,2738,False,9731167.0,9705453.0,19742,60,195415954;188741680;1256269806;214853734;24045849,11865327;194329291;323900070;163412639;114142900
8819933287,1779384182,2059,False,9467224.0,7119388.0,19696,60,124801257;301750126;126842529;256156323;320219866,321580662;847565596;106305042;218231587;302214028
8819908411,1779382915,2047,False,10151331.0,9828921.0,18867,60,297111049;194800812;793630681;906511622;1739519173,800862190;130433320;339941742;1054708192;113923026
8819879160,1779381426,2715,False,9705453.0,9731167.0,19742,60,11865327;194329291;323900070;163412639;114142900,195415954;188741680;1256269806;214853734;24045849
8819850771,1779380066,1928,True,9828921.0,10151331.0,18867,60,113923026;1054708192;339941742;800862190;130433320,297111049;906511622;141287256;194800812;1739519173
8819831686,1779379141,2477,False,9247354.0,9572001.0,19696,60,10366616;100058342;898455820;183719386;25907144,1044002267;195108598;106573901;164199202;73401082
